Tempo;Corrente;Velocidade;Degrau
7.416;27.82;102.89;1
7.417;27.87;102.89;1
7.418;27.91;102.89;1
7.4190000000000005;27.89;102.89;1
7.42;27.85;102.89;1
7.421;27.77;102.78;1
7.422000000000001;27.78;102.67;1
7.423;27.81;102.56;1
7.424;27.91;102.45;1
7.425;27.94;102.34;1
7.426;27.93;102.34;1
7.4270000000000005;27.91;102.34;1
7.428;27.87;102.34;1
7.429;27.85;102.34;1
7.43;27.84;102.34;1
7.431;27.89;102.45;1
7.432;27.93;102.45;1
7.433;27.94;102.45;1
7.434;27.94;102.45;1
7.4350000000000005;27.88;102.45;1
7.436;27.82;102.34;1
7.437;27.83;102.34;1
7.438;27.84;102.34;1
7.439;27.87;102.34;1
7.44;27.96;102.34;1
7.441;27.95;102.34;1
7.442;27.92;102.34;1
7.4430000000000005;27.87;102.34;1
7.444;27.86;102.34;1
7.445;27.87;102.34;1
7.446;27.97;102.34;1
7.447;28.02;102.34;1
7.448;28.04;102.34;1
7.449;28.04;102.34;1
7.45;27.97;102.34;1
7.4510000000000005;27.94;102.34;1
7.452;27.94;102.34;1
7.453;28.01;102.23;1
7.454;28.06;102.23;1
7.455;28.08;102.23;1
7.456;28.06;102.23;1
7.457;27.97;102.23;1
7.458;27.92;102.23;1
7.4590000000000005;27.89;102.23;1
7.46;27.94;102.23;1
7.461;28.0;102.23;1
7.462;28.06;102.23;1
7.463;28.04;102.23;1
7.464;27.98;102.34;1
7.465;27.93;102.34;1
7.466;27.92;102.34;1
7.4670000000000005;27.97;102.34;1
7.468;28.02;102.34;1
7.469;28.06;102.34;1
7.47;28.04;102.34;1
7.471;28.04;102.34;1
7.472;28.01;102.34;1
7.473;27.97;102.34;1
7.474;28.0;102.34;1
7.4750000000000005;28.05;102.34;1
7.476;28.09;102.34;1
7.477;28.13;102.34;1
7.478;28.13;102.34;1
7.479;28.1;102.34;1
7.48;28.05;102.34;1
7.481;28.02;102.34;1
7.482;28.04;102.34;1
7.4830000000000005;28.09;102.34;1
7.484;28.14;102.34;1
7.485;28.14;102.34;1
7.486;28.09;102.23;1
7.487;28.01;102.23;1
7.488;27.98;102.23;1
7.489;28.0;102.23;1
7.49;28.06;102.23;1
7.4910000000000005;28.11;102.23;1
7.492;28.15;102.23;1
7.493;28.13;102.23;1
7.494;28.06;102.23;1
7.495;28.0;102.23;1
7.496;28.05;102.23;1
7.497;28.12;102.34;1
7.498;28.21;102.34;1
7.4990000000000006;28.26;102.34;1
7.5;28.24;102.34;1
7.501;28.19;102.34;1
7.502;28.14;102.34;1
7.503;28.14;102.34;1
7.5040000000000004;28.16;102.34;1
7.505;28.21;102.34;1
7.506;28.23;102.34;1
7.507000000000001;28.2;102.34;1
7.508;28.16;102.34;1
7.509;28.12;102.34;1
7.51;28.09;102.34;1
7.511;28.13;102.34;1
7.5120000000000005;28.18;102.34;1
7.513;28.19;102.34;1
7.514;28.19;102.23;1
7.515000000000001;28.19;102.12;1
7.516;28.14;102.01;1
7.517;28.12;101.9;1
7.518;28.13;101.79;1
7.519;28.18;101.79;1
7.5200000000000005;28.2;101.9;1
7.521;28.28;102.01;1
7.522;28.27;102.12;1
7.523000000000001;28.22;102.23;1
7.524;28.18;102.34;1
7.525;28.15;102.34;1
7.526;28.16;102.34;1
7.527;28.22;102.34;1
7.5280000000000005;28.27;102.34;1
7.529;28.25;102.34;1
7.53;28.2;102.45;1
7.531000000000001;28.14;102.56;1
7.532;28.09;102.67;1
7.533;28.11;102.78;1
7.534;28.16;102.89;1
7.535;28.18;103.0;1
7.5360000000000005;28.23;103.0;1
7.537;28.21;102.89;1
7.538;28.12;102.78;1
7.539000000000001;28.1;102.67;1
7.54;28.1;102.56;1
7.541;28.15;102.45;1
7.542;28.19;102.45;1
7.543;28.22;102.45;1
7.5440000000000005;28.19;102.45;1
7.545;28.14;102.45;1
7.546;28.09;102.45;1
7.547000000000001;28.07;102.56;1
7.548;28.08;102.67;1
7.549;28.16;102.78;1
7.55;28.19;102.89;1
7.551;28.19;103.0;1
7.5520000000000005;28.16;103.0;1
7.553;28.1;103.0;1
7.554;28.09;103.0;1
7.555;28.1;103.0;1
7.556;28.12;103.0;1
7.557;28.13;103.0;1
7.558;28.19;103.0;1
7.559;28.19;102.89;1
7.5600000000000005;28.13;102.78;1
7.561;28.11;102.67;1
7.562;28.1;102.56;1
7.563;28.11;102.56;1
7.564;28.19;102.67;1
7.565;28.22;102.78;1
7.566;28.18;102.89;1
7.567;28.15;103.0;1
7.5680000000000005;28.07;103.11;1
7.569;28.04;103.11;1
7.57;28.06;103.11;1
7.571;28.14;103.11;1
7.572;28.18;103.11;1
7.573;28.18;103.11;1
7.574;28.12;103.22;1
7.575;28.04;103.32;1
7.5760000000000005;28.01;103.32;1
7.577;28.01;103.32;1
7.578;28.05;103.32;1
7.579;28.11;103.32;1
7.58;28.13;103.22;1
7.581;28.1;103.22;1
7.582;28.06;103.22;1
7.583;28.05;103.22;1
7.5840000000000005;28.03;103.22;1
7.585;28.07;103.22;1
7.586;28.14;103.22;1
7.587;28.14;103.22;1
7.588;28.11;103.22;1
7.589;28.08;103.22;1
7.59;28.0;103.22;1
7.591;27.97;103.32;1
7.5920000000000005;28.03;103.32;1
7.593;28.06;103.32;1
7.594;28.06;103.32;1
7.595;28.09;103.32;1
7.596;28.06;103.22;1
7.597;28.02;103.11;1
7.598;28.03;103.11;1
7.599;28.03;103.11;1
7.6000000000000005;28.02;103.11;1
7.601;28.1;103.11;1
7.602;28.12;103.11;1
7.603;28.12;103.11;1
7.604;28.07;103.11;1
7.605;28.03;103.11;1
7.606;27.99;103.11;1
7.607;28.01;103.22;1
7.6080000000000005;28.08;103.32;1
7.609;28.14;103.32;1
7.61;28.11;103.32;1
7.611;28.08;103.32;1
7.612;28.0;103.32;1
7.613;27.98;103.22;1
7.614;28.04;103.22;1
7.615;28.08;103.22;1
7.6160000000000005;28.1;103.22;1
7.617;28.15;103.22;1
7.618;28.09;103.22;1
7.619;28.01;103.22;1
7.62;27.97;103.22;1
7.621;27.97;103.22;1
7.622;27.99;103.22;1
7.623;28.07;103.32;1
7.6240000000000006;28.01;103.32;1
7.625;27.98;103.32;1
7.626;27.94;103.32;1
7.627;27.92;103.32;1
7.628;27.94;103.32;1
7.6290000000000004;28.0;103.22;1
7.63;28.03;103.22;1
7.631;28.03;103.22;1
7.632000000000001;28.0;103.22;1
7.633;27.93;103.22;1
7.634;27.96;103.22;1
7.635;27.97;103.22;1
7.636;27.97;103.22;1
7.6370000000000005;28.02;103.22;1
7.638;28.08;103.22;1
7.639;28.06;103.22;1
7.640000000000001;28.04;103.22;1
7.641;28.03;103.22;1
7.642;27.99;103.22;1
7.643;27.99;103.22;1
7.644;28.07;103.22;1
7.6450000000000005;28.09;103.32;1
7.646;28.09;103.32;1
7.647;28.07;103.32;1
7.648000000000001;28.0;103.32;1
7.649;27.95;103.32;1
7.65;27.98;103.32;1
7.651;28.04;103.22;1
7.652;28.08;103.22;1
7.6530000000000005;28.1;103.22;1
7.654;28.06;103.22;1
7.655;27.99;103.22;1
7.656000000000001;28.0;103.22;1
7.657;28.02;103.11;1
7.658;28.03;103.0;1
7.659;28.1;102.89;1
7.66;28.12;102.78;1
7.6610000000000005;28.06;102.67;1
7.662;28.04;102.67;1
7.663;27.99;102.78;1
7.664000000000001;27.97;102.89;1
7.665;27.99;103.0;1
7.666;28.05;103.11;1
7.667;28.07;103.22;1
7.668;28.06;103.22;1
7.6690000000000005;28.04;103.22;1
7.67;28.0;103.22;1
7.671;27.97;103.22;1
7.672000000000001;28.01;103.22;1
7.673;28.06;103.22;1
7.674;28.08;103.11;1
7.675;28.09;103.0;1
7.676;28.07;102.89;1
7.6770000000000005;28.02;102.78;1
7.678;27.99;102.67;1
7.679;27.97;102.67;1
7.68;27.98;102.67;1
7.681;28.04;102.67;1
7.682;28.08;102.67;1
7.683;28.07;102.67;1
7.684;28.04;102.67;1
7.6850000000000005;27.98;102.67;1
7.686;27.93;102.67;1
7.687;27.95;102.67;1
7.688;28.02;102.67;1
7.689;28.06;102.67;1
7.69;28.06;102.67;1
7.691;28.03;102.67;1
7.692;27.97;102.67;1
7.6930000000000005;27.95;102.67;1
7.694;28.0;102.67;1
7.695;28.06;102.56;1
7.696;28.12;102.56;1
7.697;28.13;102.56;1
7.698;28.09;102.56;1
7.699;28.03;102.56;1
7.7;28.04;102.56;1
7.7010000000000005;28.05;102.45;1
7.702;28.1;102.34;1
7.703;28.14;102.23;1
7.704;28.17;102.12;1
7.705;28.12;102.01;1
7.706;28.07;101.9;1
7.707;28.02;101.9;1
7.708;28.01;101.9;1
7.7090000000000005;28.0;101.9;1
7.71;28.05;101.9;1
7.711;28.07;101.9;1
7.712;28.1;102.01;1
7.713;28.09;102.12;1
7.714;28.08;102.23;1
7.715;28.06;102.34;1
7.716;28.08;102.45;1
7.7170000000000005;28.13;102.56;1
7.718;28.17;102.45;1
7.719;28.17;102.34;1
7.72;28.16;102.23;1
7.721;28.13;102.12;1
7.722;28.1;102.01;1
7.723;28.1;102.01;1
7.724;28.13;102.01;1
7.7250000000000005;28.17;102.01;1
7.726;28.23;102.01;1
7.727;28.24;102.01;1
7.728;28.18;102.01;1
7.729;28.12;102.01;1
7.73;28.07;102.01;1
7.731;28.1;102.01;1
7.732;28.16;102.01;1
7.7330000000000005;28.2;102.01;1
7.734;28.18;101.9;1
7.735;28.14;101.9;1
7.736;28.07;101.9;1
7.737;28.05;101.9;1
7.738;28.07;101.9;1
7.739;28.12;101.9;1
7.74;28.15;101.9;1
7.7410000000000005;28.15;101.9;1
7.742;28.12;101.9;1
7.743;28.08;101.9;1
7.744;28.03;101.9;1
7.745;28.05;101.9;1
7.746;28.1;101.9;1
7.747;28.16;101.9;1
7.748;28.19;101.9;1
7.7490000000000006;28.2;101.9;1
7.75;28.15;101.9;1
7.751;28.09;101.9;1
7.752;28.08;101.9;1
7.753;28.08;101.9;1
7.7540000000000004;28.12;101.9;1
7.755;28.15;101.9;1
7.756;28.15;101.9;1
7.757000000000001;28.15;101.9;1
7.758;28.09;101.9;1
7.759;28.02;101.9;1
7.76;28.0;101.9;1
7.761;28.02;101.9;1
7.7620000000000005;28.02;101.9;1
7.763;28.04;101.9;1
7.764;28.03;101.9;1
7.765000000000001;27.99;101.9;1
7.766;27.92;101.9;1
7.767;27.91;101.9;1
7.768;27.9;101.9;1
7.769;27.98;101.9;1
7.7700000000000005;28.04;101.9;1
7.771;28.07;101.9;1
7.772;28.04;101.9;1
7.773000000000001;27.98;101.9;1
7.774;27.93;101.9;1
7.775;27.96;101.9;1
7.776;28.01;101.9;1
7.777;28.07;101.9;1
7.7780000000000005;28.07;101.9;1
7.779;28.04;101.9;1
7.78;27.95;101.9;1
7.781000000000001;27.9;101.9;1
7.782;27.92;101.9;1
7.783;27.95;101.9;1
7.784;27.98;101.9;1
7.785;27.98;101.9;1
7.7860000000000005;27.98;101.9;1
7.787;27.93;101.9;1
7.788;27.88;101.9;1
7.789000000000001;27.91;101.9;1
7.79;27.9;101.9;1
7.791;27.96;101.9;1
7.792;27.98;101.9;1
7.793;27.99;101.9;1
7.7940000000000005;27.95;101.9;1
7.795;27.89;101.79;1
7.796;27.85;101.79;1
7.797000000000001;27.89;101.79;1
7.798;27.92;101.79;1
7.799;27.97;101.79;1
7.8;28.0;101.79;1
7.801;27.97;101.79;1
7.8020000000000005;27.91;101.79;1
7.803;27.87;101.79;1
7.804;27.85;101.79;1
7.805000000000001;27.86;101.79;1
7.806;27.91;101.79;1
7.807;27.97;101.9;1
7.808;27.97;102.01;1
7.809;27.93;102.12;1
7.8100000000000005;27.86;102.23;1
7.811;27.84;102.34;1
7.812;27.84;102.34;1
7.813;27.92;102.34;1
7.814;27.98;102.34;1
7.815;28.01;102.34;1
7.816;27.95;102.34;1
7.817;27.86;102.34;1
7.8180000000000005;27.83;102.23;1
7.819;27.85;102.12;1
7.82;27.9;102.01;1
7.821;27.98;101.9;1
7.822;27.98;101.79;1
7.823;27.95;101.9;1
7.824;27.88;102.01;1
7.825;27.87;102.12;1
7.8260000000000005;27.86;102.23;1
7.827;27.88;102.34;1
7.828;27.91;102.45;1
7.829;27.95;102.45;1
7.83;27.92;102.45;1
7.831;27.89;102.45;1
7.832;27.84;102.45;1
7.833;27.83;102.45;1
7.8340000000000005;27.84;102.45;1
7.835;27.89;102.45;1
7.836;27.9;102.45;1
7.837;27.95;102.45;1
7.838;27.9;102.45;1
7.839;27.86;102.45;1
7.84;27.79;102.45;1
7.841;27.79;102.45;1
7.8420000000000005;27.79;102.45;1
7.843;27.83;102.45;1
7.844;27.85;102.45;1
7.845;27.85;102.34;1
7.846;27.8;102.34;1
7.847;27.75;102.34;1
7.848;27.73;102.34;1
7.849;27.76;102.34;1
7.8500000000000005;27.81;102.34;1
7.851;27.85;102.34;1
7.852;27.86;102.34;1
7.853;27.81;102.34;1
7.854;27.74;102.34;1
7.855;27.71;102.34;1
7.856;27.74;102.45;1
7.857;27.8;102.56;1
7.8580000000000005;27.85;102.67;1
7.859;27.87;102.78;1
7.86;27.82;102.89;1
7.861;27.73;103.0;1
7.862;27.72;103.0;1
7.863;27.72;102.89;1
7.864;27.75;102.78;1
7.865;27.81;102.67;1
7.8660000000000005;27.83;102.56;1
7.867;27.78;102.45;1
7.868;27.76;102.45;1
7.869;27.72;102.45;1
7.87;27.72;102.45;1
7.871;27.78;102.45;1
7.872;27.82;102.45;1
7.873;27.83;102.56;1
7.8740000000000006;27.85;102.67;1
7.875;27.82;102.78;1
7.876;27.77;102.89;1
7.877;27.76;103.0;1
7.878;27.76;103.0;1
7.8790000000000004;27.79;102.89;1
7.88;27.87;102.78;1
7.881;27.89;102.67;1
7.882000000000001;27.79;102.45;1
7.883;27.76;102.34;1
7.884;27.73;102.34;1
7.885;27.75;102.34;1
7.886;27.84;102.34;1
7.8870000000000005;27.87;102.34;1
7.888;27.88;102.45;1
7.889;27.85;102.56;1
7.890000000000001;27.81;102.67;1
7.891;27.77;102.78;1
7.892;27.8;102.89;1
7.893;27.86;103.0;1
7.894;27.91;103.0;1
7.8950000000000005;27.95;103.0;1
7.896;27.88;103.0;1
7.897;27.82;103.0;1
7.898000000000001;27.79;103.0;1
7.899;27.8;103.0;1
7.9;27.85;102.89;1
7.901;27.91;102.78;1
7.902;27.93;102.67;1
7.9030000000000005;27.87;102.56;1
7.904;27.82;102.45;1
7.905;27.8;102.34;1
7.906000000000001;27.79;102.34;1
7.907;27.84;102.34;1
7.908;27.91;102.34;1
7.909;27.92;102.34;1
7.91;27.9;102.34;1
7.9110000000000005;27.87;102.45;1
7.912;27.83;102.56;1
7.913;27.82;102.67;1
7.914000000000001;27.85;102.78;1
7.915;27.89;102.89;1
7.916;27.91;102.89;1
7.917;27.96;102.78;1
7.918;27.94;102.67;1
7.9190000000000005;27.91;102.56;1
7.92;27.9;102.45;1
7.921;27.91;102.34;1
7.922000000000001;27.95;102.34;1
7.923;28.03;102.34;1
7.924;28.04;102.34;1
7.925;27.98;102.34;1
7.926;27.93;102.34;1
7.9270000000000005;27.86;102.34;1
7.928;27.84;102.34;1
7.929;27.9;102.34;1
7.930000000000001;27.98;102.34;1
7.931;28.01;102.34;1
7.932;28.0;102.34;1
7.933;27.96;102.45;1
7.934;27.88;102.45;1
7.9350000000000005;27.83;102.45;1
7.936;27.82;102.45;1
7.937;27.88;102.45;1
7.938;27.93;102.45;1
7.939;27.97;102.45;1
7.94;27.92;102.45;1
7.941;27.86;102.45;1
7.942;27.86;102.45;1
7.9430000000000005;27.89;102.45;1
7.944;27.96;102.45;1
7.945;28.06;102.45;1
7.946;28.07;102.45;1
7.947;28.02;102.45;1
7.948;27.98;102.45;1
7.949;27.95;102.45;1
7.95;27.94;102.34;1
7.9510000000000005;27.97;102.23;1
7.952;28.0;102.12;1
7.953;28.03;102.01;1
7.954;28.01;101.9;1
7.955;27.99;101.9;1
7.956;27.92;102.01;1
7.957;27.9;102.12;1
7.958;27.9;102.23;1
7.9590000000000005;27.93;102.34;1
7.96;27.97;102.45;1
7.961;27.99;102.45;1
7.962;27.97;102.45;1
7.963;27.93;102.45;1
7.964;27.89;102.45;1
7.965;27.89;102.45;1
7.966;27.92;102.45;1
7.9670000000000005;28.01;102.34;1
7.968;28.03;102.23;1
7.969;28.06;102.12;1
7.97;28.04;102.01;1
7.971;27.98;101.9;1
7.972;27.94;102.01;1
7.973;27.99;102.12;1
7.974;28.06;102.23;1
7.9750000000000005;28.1;102.34;1
7.976;28.08;102.45;1
7.977;28.04;102.56;1
7.978;27.96;102.56;1
7.979;27.92;102.56;1
7.98;27.94;102.56;1
7.981;27.98;102.56;1
7.982;28.04;102.56;1
7.9830000000000005;28.06;102.45;1
7.984;28.02;102.34;1
7.985;27.96;102.23;1
7.986;27.94;102.12;1
7.987;27.97;102.01;1
7.988;28.04;101.9;1
7.989;28.11;101.9;1
7.99;28.13;101.9;1
7.9910000000000005;28.12;101.9;1
7.992;28.1;101.9;1
7.993;28.06;101.9;1
7.994;28.07;102.01;1
7.995;28.09;102.12;1
7.996;28.13;102.23;1
7.997;28.15;102.34;1
7.998;28.14;102.45;1
7.9990000000000006;28.14;102.56;1
8.0;28.09;102.45;1
8.001;28.03;102.34;1
8.002;28.02;102.23;1
8.003;28.05;102.12;1
8.004;28.1;102.01;1
8.005;28.14;102.01;1
8.006;28.15;102.01;1
8.007;28.08;102.01;1
8.008000000000001;28.04;102.01;1
8.009;28.04;102.01;1
8.01;28.07;102.01;1
8.011000000000001;28.13;102.12;1
8.012;28.16;102.23;1
8.013;28.18;102.34;1
8.014;28.13;102.45;1
8.015;28.07;102.56;1
8.016;28.02;102.45;1
8.017;28.08;102.34;1
8.018;28.13;102.23;1
8.019;28.16;102.12;1
8.02;28.16;102.01;1
8.021;28.13;101.9;1
8.022;28.03;101.9;1
8.023;28.0;101.9;1
8.024000000000001;28.0;101.9;1
8.025;28.04;101.9;1
8.026;28.11;101.9;1
8.027000000000001;28.13;102.01;1
8.028;28.09;102.12;1
8.029;28.04;102.23;1
8.03;28.01;102.34;1
8.031;28.03;102.45;1
8.032;28.06;102.56;1
8.033;28.1;102.56;1
8.034;28.12;102.56;1
8.035;28.11;102.56;1
8.036;28.07;102.56;1
8.037;28.01;102.56;1
8.038;28.01;102.56;1
8.039;28.03;102.45;1
8.040000000000001;28.08;102.34;1
8.041;28.12;102.23;1
8.042;28.14;102.12;1
8.043000000000001;28.12;102.01;1
8.044;28.05;102.12;1
8.045;28.0;102.23;1
8.046;27.99;102.34;1
8.047;28.02;102.45;1
8.048;28.08;102.56;1
8.049;28.12;102.56;1
8.05;28.09;102.56;1
8.051;28.04;102.56;1
8.052;27.98;102.56;1
8.053;27.98;102.56;1
8.054;28.04;102.56;1
8.055;28.09;102.56;1
8.056000000000001;28.11;102.56;1
8.057;28.12;102.56;1
8.058;28.06;102.56;1
8.059000000000001;27.98;102.56;1
8.06;27.98;102.67;1
8.061;28.0;102.67;1
8.062;28.05;102.67;1
8.063;28.11;102.67;1
8.064;28.12;102.67;1
8.065;28.09;102.67;1
8.066;28.02;102.56;1
8.067;27.98;102.56;1
8.068;27.96;102.56;1
8.069;28.02;102.56;1
8.07;28.03;102.56;1
8.071;28.05;102.56;1
8.072000000000001;28.05;102.56;1
8.073;28.01;102.56;1
8.074;27.96;102.56;1
8.075;27.97;102.56;1
8.076;28.01;102.56;1
8.077;28.03;102.67;1
8.078;28.05;102.78;1
8.079;28.1;102.89;1
8.08;28.06;103.0;1
8.081;28.0;103.11;1
8.082;28.0;103.11;1
8.083;28.0;103.0;1
8.084;28.01;102.89;1
8.085;28.09;102.78;1
8.086;28.12;102.67;1
8.087;28.1;102.56;1
8.088000000000001;28.07;102.56;1
8.089;28.03;102.67;1
8.09;28.0;102.78;1
8.091;28.06;102.89;1
8.092;28.1;103.0;1
8.093;28.12;103.0;1
8.094;28.14;103.0;1
8.095;28.09;103.0;1
8.096;28.01;103.0;1
8.097;28.0;103.0;1
8.098;28.02;103.0;1
8.099;28.07;103.0;1
8.1;28.11;102.89;1
8.101;28.13;102.78;1
8.102;28.05;102.67;1
8.103;28.0;102.56;1
8.104000000000001;27.99;102.56;1
8.105;27.99;102.56;1
8.106;28.02;102.67;1
8.107;28.09;102.78;1
8.108;28.07;102.89;1
8.109;28.01;103.0;1
8.11;27.98;103.0;1
8.111;27.91;103.0;1
8.112;27.9;103.0;1
8.113;27.96;103.0;1
8.114;27.98;103.0;1
8.115;27.97;103.0;1
8.116;27.99;103.0;1
8.117;27.94;103.0;1
8.118;27.89;103.0;1
8.119;27.89;103.0;1
8.120000000000001;27.9;103.0;1
8.121;27.9;103.11;1
8.122;27.97;103.11;1
8.123;27.98;103.11;1
8.124;27.96;103.11;1
8.125;27.94;103.11;1
8.126;27.9;103.0;1
8.127;27.86;102.89;1
8.128;27.92;102.89;1
8.129;27.99;102.89;1
8.13;27.98;102.89;1
8.131;27.96;102.89;1
8.132;27.93;103.0;1
8.133000000000001;27.84;103.11;1
8.134;27.82;103.22;1
8.135;27.85;103.32;1
8.136000000000001;27.89;103.43;1
8.137;27.89;103.43;1
8.138;27.93;103.43;1
8.139;27.85;103.32;1
8.14;27.78;103.22;1
8.141;27.76;103.11;1
8.142;27.77;103.0;1
8.143;27.78;102.89;1
8.144;27.87;102.89;1
8.145;27.85;102.89;1
8.146;27.8;102.89;1
8.147;27.79;102.89;1
8.148;27.75;103.0;1
8.149000000000001;27.72;103.11;1
8.15;27.83;103.32;1
8.151;27.85;103.43;1
8.152000000000001;27.84;103.54;1
8.153;27.79;103.54;1
8.154;27.72;103.43;1
8.155;27.73;103.32;1
8.156;27.75;103.22;1
8.157;27.75;103.11;1
8.158;27.82;103.0;1
8.159;27.85;102.89;1
8.16;27.81;102.89;1
8.161;27.78;102.89;1
8.162;27.78;102.89;1
8.163;27.76;102.89;1
8.164;27.79;103.0;1
8.165000000000001;27.86;103.11;1
8.166;27.88;103.22;1
8.167;27.85;103.32;1
8.168000000000001;27.82;103.43;1
8.169;27.77;103.43;1
8.17;27.72;103.43;1
8.171;27.81;103.32;1
8.172;27.86;103.22;1
8.173;27.9;103.11;1
8.174;27.9;103.0;1
8.175;27.84;102.89;1
8.176;27.79;102.89;1
8.177;27.8;102.89;1
8.178;27.81;102.89;1
8.179;27.83;102.89;1
8.18;27.91;103.0;1
8.181000000000001;27.92;103.11;1
8.182;27.86;103.22;1
8.183;27.84;103.32;1
8.184000000000001;27.8;103.43;1
8.185;27.78;103.54;1
8.186;27.86;103.54;1
8.187;27.91;103.43;1
8.188;27.9;103.32;1
8.189;27.91;103.22;1
8.19;27.89;103.11;1
8.191;27.85;103.0;1
8.192;27.81;102.89;1
8.193;27.85;102.89;1
8.194;27.88;102.89;1
8.195;27.93;102.89;1
8.196;27.91;102.89;1
8.197000000000001;27.89;103.0;1
8.198;27.85;103.11;1
8.199;27.82;103.22;1
8.2;27.79;103.32;1
8.201;27.85;103.43;1
8.202;27.93;103.54;1
8.203;27.94;103.54;1
8.204;27.91;103.43;1
8.205;27.89;103.32;1
8.206;27.8;103.22;1
8.207;27.8;103.11;1
8.208;27.87;103.0;1
8.209;27.93;103.0;1
8.21;27.93;103.0;1
8.211;27.96;103.0;1
8.212;27.91;103.0;1
8.213000000000001;27.82;103.0;1
8.214;27.82;103.11;1
8.215;27.85;103.11;1
8.216;27.89;103.11;1
8.217;27.92;103.11;1
8.218;27.91;103.11;1
8.219;27.86;103.0;1
8.22;27.82;103.0;1
8.221;27.8;103.0;1
8.222;27.8;103.0;1
8.223;27.89;103.0;1
8.224;27.92;103.0;1
8.225;27.95;103.0;1
8.226;27.94;103.0;1
8.227;27.9;103.0;1
8.228;27.84;103.0;1
8.229000000000001;27.86;103.0;1
8.23;27.89;103.11;1
8.231;27.93;103.11;1
8.232;27.96;103.11;1
8.233;28.0;103.11;1
8.234;27.95;103.11;1
8.235;27.9;103.11;1
8.236;27.91;103.0;1
8.237;27.91;103.0;1
8.238;27.93;103.0;1
8.239;27.98;103.0;1
8.24;27.98;103.0;1
8.241;27.96;103.0;1
8.242;27.93;103.0;1
8.243;27.89;103.0;1
8.244;27.86;103.0;1
8.245000000000001;27.92;103.0;1
8.246;27.98;103.0;1
8.247;28.01;103.11;1
8.248;28.03;103.11;1
8.249;27.95;103.11;1
8.25;27.87;103.11;1
8.251;27.86;103.11;1
8.252;27.9;103.0;1
8.253;27.95;103.0;1
8.254;28.01;103.0;1
8.255;28.01;103.0;1
8.256;27.92;103.0;1
8.257;27.9;103.0;1
8.258000000000001;27.9;103.0;1
8.259;27.92;102.89;1
8.26;27.97;102.78;1
8.261000000000001;28.01;102.67;1
8.262;28.01;102.56;1
8.263;27.99;102.56;1
8.264;28.0;102.67;1
8.265;27.96;102.78;1
8.266;27.96;102.89;1
8.267;28.02;103.0;1
8.268;28.07;103.11;1
8.269;28.08;103.11;1
8.27;28.1;103.11;1
8.271;28.05;103.11;1
8.272;27.98;103.11;1
8.273;27.99;103.11;1
8.274000000000001;28.0;103.11;1
8.275;28.02;103.0;1
8.276;28.11;102.89;1
8.277000000000001;28.11;102.78;1
8.278;28.06;102.67;1
8.279;28.01;102.56;1
8.28;27.97;102.56;1
8.281;27.96;102.67;1
8.282;28.02;102.78;1
8.283;28.06;102.89;1
8.284;28.08;103.0;1
8.285;28.08;103.0;1
8.286;28.01;103.0;1
8.287;27.94;103.0;1
8.288;27.94;103.0;1
8.289;27.99;103.0;1
8.290000000000001;28.04;103.0;1
8.291;28.09;103.0;1
8.292;28.09;102.89;1
8.293000000000001;28.0;102.78;1
8.294;27.93;102.67;1
8.295;27.94;102.56;1
8.296;27.96;102.56;1
8.297;27.98;102.67;1
8.298;28.05;102.78;1
8.299;28.04;102.89;1
8.3;27.99;103.0;1
8.301;27.95;103.11;1
8.302;27.91;103.11;1
8.303;27.91;103.11;1
8.304;27.95;103.11;1
8.305;27.99;103.11;1
8.306000000000001;28.01;103.11;1
8.307;28.02;103.22;1
8.308;27.96;103.22;1
8.309000000000001;27.89;103.22;1
8.31;27.91;103.22;1
8.311;27.94;103.22;1
8.312;27.97;103.22;1
8.313;28.04;103.11;1
8.314;28.02;103.11;1
8.315;27.95;103.11;1
8.316;27.92;103.11;1
8.317;27.88;103.11;1
8.318;27.86;103.11;1
8.319;27.92;103.11;1
8.32;28.0;103.11;1
8.321;28.01;103.11;1
8.322000000000001;27.98;103.11;1
8.323;27.91;103.11;1
8.324;27.86;103.22;1
8.325;27.86;103.22;1
8.326;27.89;103.22;1
8.327;27.94;103.22;1
8.328;27.97;103.22;1
8.329;27.94;103.11;1
8.33;27.86;103.0;1
8.331;27.82;103.0;1
8.332;27.84;103.0;1
8.333;27.85;103.0;1
8.334;27.93;103.11;1
8.335;27.99;103.22;1
8.336;27.93;103.32;1
8.337;27.89;103.43;1
8.338000000000001;27.89;103.54;1
8.339;27.86;103.65;1
8.34;27.87;103.65;1
8.341;27.94;103.65;1
8.342;27.96;103.54;1
8.343;27.95;103.43;1
8.344;27.96;103.32;1
8.345;27.93;103.32;1
8.346;27.87;103.32;1
8.347;27.89;103.43;1
8.348;27.92;103.54;1
8.349;27.95;103.65;1
8.35;27.98;103.76;1
8.351;27.96;103.76;1
8.352;27.89;103.76;1
8.353;27.84;103.76;1
8.354000000000001;27.81;103.76;1
8.355;27.8;103.76;1
8.356;27.87;103.76;1
8.357;27.92;103.76;1
8.358;27.9;103.65;1
8.359;27.87;103.54;1
8.36;27.82;103.43;1
8.361;27.77;103.32;1
8.362;27.79;103.32;1
8.363;27.86;103.32;1
8.364;27.88;103.43;1
8.365;27.91;103.54;1
8.366;27.93;103.65;1
8.367;27.85;103.65;1
8.368;27.81;103.65;1
8.369;27.8;103.65;1
